DATE_TIME,PLANT_ID_gen,SOURCE_KEY_gen,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,PLANT_ID_weather,SOURCE_KEY_weather,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-06-17 17:30:00,4135001,adLQvlD726eNBSB,1388.4,135.16,6037.4,6524435.4,4135001,HmiyD2TTLFNqkNe,24.278403545454545,26.86244345454546,0.0901317685454545
2020-06-17 17:30:00,4135001,bvBOhCH3iADSZry,1248.6,121.44,5396.0,6538945.0,4135001,HmiyD2TTLFNqkNe,24.278403545454545,26.86244345454546,0.0901317685454545
2020-06-17 17:30:00,4135001,iCRJl6heRkivqQ3,1361.4,132.48,5886.2,7426192.2,4135001,HmiyD2TTLFNqkNe,24.278403545454545,26.86244345454546,0.0901317685454545
2020-06-17 17:30:00,4135001,ih0vzX44oOqAx2f,1323.8,128.78,5689.8,6426060.8,4135001,HmiyD2TTLFNqkNe,24.278403545454545,26.86244345454546,0.0901317685454545
2020-06-17 17:30:00,4135001,pkci93gMrogZuBj,1343.6,130.72,5882.2,7415360.2,4135001,HmiyD2TTLFNqkNe,24.278403545454545,26.86244345454546,0.0901317685454545
2020-06-17 17:30:00,4135001,rGa61gmuvPhdLxV,1353.6,131.72,5879.6,7356826.6,4135001,HmiyD2TTLFNqkNe,24.278403545454545,26.86244345454546,0.0901317685454545
2020-06-17 17:30:00,4135001,sjndEbLyjtCKgGv,1349.4,131.34,5817.2,7261611.2,4135001,HmiyD2TTLFNqkNe,24.278403545454545,26.86244345454546,0.0901317685454545
2020-06-17 17:30:00,4135001,uHbuxQJl8lW7ozc,1365.6,132.94,5895.4,7286930.4,4135001,HmiyD2TTLFNqkNe,24.278403545454545,26.86244345454546,0.0901317685454545
2020-06-17 17:30:00,4135001,wCURE6d3bPkepu2,1346.2,131.02,5814.0,7028532.0,4135001,HmiyD2TTLFNqkNe,24.278403545454545,26.86244345454546,0.0901317685454545
2020-06-17 17:30:00,4135001,z9Y9gH1T5YWrNuG,1346.4,131.02,5749.2,7251134.2,4135001,HmiyD2TTLFNqkNe,24.278403545454545,26.86244345454546,0.0901317685454545
2020-06-17 17:30:00,4135001,zBIq5rxdHJRwDNY,1322.2,128.66,5748.0,6583300.0,4135001,HmiyD2TTLFNqkNe,24.278403545454545,26.86244345454546,0.0901317685454545
2020-06-17 17:30:00,4135001,zVJPv84UY57bAof,1355.4,131.88,5839.4,7363201.4,4135001,HmiyD2TTLFNqkNe,24.278403545454545,26.86244345454546,0.0901317685454545
2020-06-17 17:45:00,4135001,1BY6WEcLGh8j5v7,878.1428571,85.27142857,5488.714286,6485286.714,4135001,HmiyD2TTLFNqkNe,24.17417021428572,25.95027171428572,0.0652585639285714
2020-06-17 17:45:00,4135001,1IF53ai7Xc0U56Y,966.1428571,93.85714286,5997.428571,6433529.429,4135001,HmiyD2TTLFNqkNe,24.17417021428572,25.95027171428572,0.0652585639285714
2020-06-17 17:45:00,4135001,3PZuoBAID5Wc2HD,952.8571429,92.57142857,6016.857143,7237389.857,4135001,HmiyD2TTLFNqkNe,24.17417021428572,25.95027171428572,0.0652585639285714
2020-06-17 17:45:00,4135001,7JYdWkrLSPkdwr4,936.2857143,90.92857143,5822.0,7846787.0,4135001,HmiyD2TTLFNqkNe,24.17417021428572,25.95027171428572,0.0652585639285714
2020-06-17 17:45:00,4135001,McdE0feGgRqW7Ca,969.2857143,94.18571429,5955.857143,7408550.857,4135001,HmiyD2TTLFNqkNe,24.17417021428572,25.95027171428572,0.0652585639285714
2020-06-17 17:45:00,4135001,VHMLBKoKgIrUVDU,955.8571429,92.82857143,5971.571429,7456172.571,4135001,HmiyD2TTLFNqkNe,24.17417021428572,25.95027171428572,0.0652585639285714
2020-06-17 17:45:00,4135001,WRmjgnKYAwPKWDb,938.5714286,91.17142857,5918.428571,7273497.429,4135001,HmiyD2TTLFNqkNe,24.17417021428572,25.95027171428572,0.0652585639285714
2020-06-17 17:45:00,4135001,YxYtjZvoooNbGkE,946.1428571,91.9,5852.0,7425408.0,4135001,HmiyD2TTLFNqkNe,24.17417021428572,25.95027171428572,0.0652585639285714
2020-06-17 17:45:00,4135001,ZnxXDlPa8U1GXgE,948.1428571,92.11428571,5894.285714,6770702.286,4135001,HmiyD2TTLFNqkNe,24.17417021428572,25.95027171428572,0.0652585639285714
2020-06-17 17:45:00,4135001,ZoEaEvLYb1n2sOq,937.8571429,91.05714286,5836.142857,7341718.143,4135001,HmiyD2TTLFNqkNe,24.17417021428572,25.95027171428572,0.0652585639285714
2020-06-17 17:45:00,4135001,adLQvlD726eNBSB,982.1428571,95.41428571,6072.0,6524470.0,4135001,HmiyD2TTLFNqkNe,24.17417021428572,25.95027171428572,0.0652585639285714
2020-06-17 17:45:00,4135001,bvBOhCH3iADSZry,871.0,84.55714286,5428.0,6538977.0,4135001,HmiyD2TTLFNqkNe,24.17417021428572,25.95027171428572,0.0652585639285714
2020-06-17 17:45:00,4135001,iCRJl6heRkivqQ3,956.5714286,92.91428571,5922.285714,7426228.286,4135001,HmiyD2TTLFNqkNe,24.17417021428572,25.95027171428572,0.0652585639285714
2020-06-17 17:45:00,4135001,ih0vzX44oOqAx2f,930.1428571,90.34285714,5723.714286,6426094.714,4135001,HmiyD2TTLFNqkNe,24.17417021428572,25.95027171428572,0.0652585639285714
2020-06-17 17:45:00,4135001,pkci93gMrogZuBj,958.5714286,93.1,5916.428571,7415394.429,4135001,HmiyD2TTLFNqkNe,24.17417021428572,25.95027171428572,0.0652585639285714
2020-06-17 17:45:00,4135001,rGa61gmuvPhdLxV,961.2857143,93.38571429,5914.714286,7356861.714,4135001,HmiyD2TTLFNqkNe,24.17417021428572,25.95027171428572,0.0652585639285714
2020-06-17 17:45:00,4135001,sjndEbLyjtCKgGv,956.0,92.85714286,5852.0,7261646.0,4135001,HmiyD2TTLFNqkNe,24.17417021428572,25.95027171428572,0.0652585639285714
2020-06-17 17:45:00,4135001,uHbuxQJl8lW7ozc,977.7142857,94.97142857,5930.857143,7286965.857,4135001,HmiyD2TTLFNqkNe,24.17417021428572,25.95027171428572,0.0652585639285714
2020-06-17 17:45:00,4135001,wCURE6d3bPkepu2,947.5714286,92.04285714,5848.714286,7028566.714,4135001,HmiyD2TTLFNqkNe,24.17417021428572,25.95027171428572,0.0652585639285714
2020-06-17 17:45:00,4135001,z9Y9gH1T5YWrNuG,954.4285714,92.71428571,5784.0,7251169.0,4135001,HmiyD2TTLFNqkNe,24.17417021428572,25.95027171428572,0.0652585639285714
2020-06-17 17:45:00,4135001,zBIq5rxdHJRwDNY,929.8571429,90.3,5782.0,6583334.0,4135001,HmiyD2TTLFNqkNe,24.17417021428572,25.95027171428572,0.0652585639285714
2020-06-17 17:45:00,4135001,zVJPv84UY57bAof,958.8571429,93.14285714,5874.428571,7363236.429,4135001,HmiyD2TTLFNqkNe,24.17417021428572,25.95027171428572,0.0652585639285714
2020-06-17 18:00:00,4135001,1BY6WEcLGh8j5v7,564.2857143,54.61428571,5504.857143,6485302.857,4135001,HmiyD2TTLFNqkNe,24.130348733333328,25.080924533333327,0.0419395646666666
2020-06-17 18:00:00,4135001,1IF53ai7Xc0U56Y,629.0,60.9,6016.0,6433548.0,4135001,HmiyD2TTLFNqkNe,24.130348733333328,25.080924533333327,0.0419395646666666
2020-06-17 18:00:00,4135001,3PZuoBAID5Wc2HD,621.8571429,60.18571429,6034.714286,7237407.714,4135001,HmiyD2TTLFNqkNe,24.130348733333328,25.080924533333327,0.0419395646666666
2020-06-17 18:00:00,4135001,7JYdWkrLSPkdwr4,606.2857143,58.7,5840.0,7846805.0,4135001,HmiyD2TTLFNqkNe,24.130348733333328,25.080924533333327,0.0419395646666666
2020-06-17 18:00:00,4135001,McdE0feGgRqW7Ca,609.2857143,58.95714286,5974.0,7408569.0,4135001,HmiyD2TTLFNqkNe,24.130348733333328,25.080924533333327,0.0419395646666666
2020-06-17 18:00:00,4135001,VHMLBKoKgIrUVDU,617.1428571,59.75714286,5989.714286,7456190.714,4135001,HmiyD2TTLFNqkNe,24.130348733333328,25.080924533333327,0.0419395646666666
2020-06-17 18:00:00,4135001,WRmjgnKYAwPKWDb,614.0,59.41428571,5936.0,7273515.0,4135001,HmiyD2TTLFNqkNe,24.130348733333328,25.080924533333327,0.0419395646666666
2020-06-17 18:00:00,4135001,YxYtjZvoooNbGkE,603.1428571,58.38571429,5869.857143,7425425.857,4135001,HmiyD2TTLFNqkNe,24.130348733333328,25.080924533333327,0.0419395646666666
2020-06-17 18:00:00,4135001,ZnxXDlPa8U1GXgE,605.7142857,58.62857143,5911.714286,6770719.714,4135001,HmiyD2TTLFNqkNe,24.130348733333328,25.080924533333327,0.0419395646666666
2020-06-17 18:00:00,4135001,ZoEaEvLYb1n2sOq,600.2857143,58.08571429,5853.714286,7341735.714,4135001,HmiyD2TTLFNqkNe,24.130348733333328,25.080924533333327,0.0419395646666666
2020-06-17 18:00:00,4135001,adLQvlD726eNBSB,646.8571429,62.61428571,6090.857143,6524488.857,4135001,HmiyD2TTLFNqkNe,24.130348733333328,25.080924533333327,0.0419395646666666
2020-06-17 18:00:00,4135001,bvBOhCH3iADSZry,559.8571429,54.15714286,5444.857143,6538993.857,4135001,HmiyD2TTLFNqkNe,24.130348733333328,25.080924533333327,0.0419395646666666
2020-06-17 18:00:00,4135001,iCRJl6heRkivqQ3,607.1428571,58.75714286,5940.0,7426246.0,4135001,HmiyD2TTLFNqkNe,24.130348733333328,25.080924533333327,0.0419395646666666
2020-06-17 18:00:00,4135001,ih0vzX44oOqAx2f,593.0,57.37142857,5741.285714,6426112.286,4135001,HmiyD2TTLFNqkNe,24.130348733333328,25.080924533333327,0.0419395646666666
2020-06-17 18:00:00,4135001,pkci93gMrogZuBj,606.5714286,58.74285714,5934.285714,7415412.286,4135001,HmiyD2TTLFNqkNe,24.130348733333328,25.080924533333327,0.0419395646666666
2020-06-17 18:00:00,4135001,rGa61gmuvPhdLxV,612.5714286,59.3,5932.0,7356879.0,4135001,HmiyD2TTLFNqkNe,24.130348733333328,25.080924533333327,0.0419395646666666
2020-06-17 18:00:00,4135001,sjndEbLyjtCKgGv,603.5714286,58.42857143,5869.428571,7261663.429,4135001,HmiyD2TTLFNqkNe,24.130348733333328,25.080924533333327,0.0419395646666666
2020-06-17 18:00:00,4135001,uHbuxQJl8lW7ozc,615.8571429,59.61428571,5949.0,7286984.0,4135001,HmiyD2TTLFNqkNe,24.130348733333328,25.080924533333327,0.0419395646666666
2020-06-17 18:00:00,4135001,wCURE6d3bPkepu2,600.7142857,58.14285714,5866.571429,7028584.571,4135001,HmiyD2TTLFNqkNe,24.130348733333328,25.080924533333327,0.0419395646666666
2020-06-17 18:00:00,4135001,z9Y9gH1T5YWrNuG,597.8571429,57.88571429,5802.0,7251187.0,4135001,HmiyD2TTLFNqkNe,24.130348733333328,25.080924533333327,0.0419395646666666
2020-06-17 18:00:00,4135001,zBIq5rxdHJRwDNY,594.0,57.52857143,5799.0,6583351.0,4135001,HmiyD2TTLFNqkNe,24.130348733333328,25.080924533333327,0.0419395646666666
2020-06-17 18:00:00,4135001,zVJPv84UY57bAof,603.0,58.41428571,5892.0,7363254.0,4135001,HmiyD2TTLFNqkNe,24.130348733333328,25.080924533333327,0.0419395646666666
2020-06-17 18:15:00,4135001,1BY6WEcLGh8j5v7,314.75,30.4125,5515.625,6485313.625,4135001,HmiyD2TTLFNqkNe,24.038157333333327,24.0682496,0.0234457014666666
2020-06-17 18:15:00,4135001,1IF53ai7Xc0U56Y,353.125,34.15,6027.75,6433559.75,4135001,HmiyD2TTLFNqkNe,24.038157333333327,24.0682496,0.0234457014666666
2020-06-17 18:15:00,4135001,3PZuoBAID5Wc2HD,341.375,33.0,6046.375,7237419.375,4135001,HmiyD2TTLFNqkNe,24.038157333333327,24.0682496,0.0234457014666666
2020-06-17 18:15:00,4135001,7JYdWkrLSPkdwr4,338.5,32.7,5850.75,7846815.75,4135001,HmiyD2TTLFNqkNe,24.038157333333327,24.0682496,0.0234457014666666
2020-06-17 18:15:00,4135001,McdE0feGgRqW7Ca,344.0,33.2375,5985.375,7408580.375,4135001,HmiyD2TTLFNqkNe,24.038157333333327,24.0682496,0.0234457014666666
2020-06-17 18:15:00,4135001,VHMLBKoKgIrUVDU,345.375,33.3625,6001.0,7456202.0,4135001,HmiyD2TTLFNqkNe,24.038157333333327,24.0682496,0.0234457014666666
2020-06-17 18:15:00,4135001,WRmjgnKYAwPKWDb,335.625,32.425,5947.625,7273526.625,4135001,HmiyD2TTLFNqkNe,24.038157333333327,24.0682496,0.0234457014666666
2020-06-17 18:15:00,4135001,YxYtjZvoooNbGkE,339.125,32.775,5880.75,7425436.75,4135001,HmiyD2TTLFNqkNe,24.038157333333327,24.0682496,0.0234457014666666
2020-06-17 18:15:00,4135001,ZnxXDlPa8U1GXgE,338.875,32.7375,5923.375,6770731.375,4135001,HmiyD2TTLFNqkNe,24.038157333333327,24.0682496,0.0234457014666666
2020-06-17 18:15:00,4135001,ZoEaEvLYb1n2sOq,336.375,32.5,5865.25,7341747.25,4135001,HmiyD2TTLFNqkNe,24.038157333333327,24.0682496,0.0234457014666666
2020-06-17 18:15:00,4135001,adLQvlD726eNBSB,362.0,34.9875,6103.125,6524501.125,4135001,HmiyD2TTLFNqkNe,24.038157333333327,24.0682496,0.0234457014666666
2020-06-17 18:15:00,4135001,bvBOhCH3iADSZry,311.125,30.0625,5455.375,6539004.375,4135001,HmiyD2TTLFNqkNe,24.038157333333327,24.0682496,0.0234457014666666
2020-06-17 18:15:00,4135001,iCRJl6heRkivqQ3,340.875,32.9125,5951.625,7426257.625,4135001,HmiyD2TTLFNqkNe,24.038157333333327,24.0682496,0.0234457014666666
2020-06-17 18:15:00,4135001,ih0vzX44oOqAx2f,334.5,32.3,5752.375,6426123.375,4135001,HmiyD2TTLFNqkNe,24.038157333333327,24.0682496,0.0234457014666666
2020-06-17 18:15:00,4135001,pkci93gMrogZuBj,336.5,32.525,5946.25,7415424.25,4135001,HmiyD2TTLFNqkNe,24.038157333333327,24.0682496,0.0234457014666666
2020-06-17 18:15:00,4135001,rGa61gmuvPhdLxV,343.125,33.15,5944.25,7356891.25,4135001,HmiyD2TTLFNqkNe,24.038157333333327,24.0682496,0.0234457014666666
2020-06-17 18:15:00,4135001,sjndEbLyjtCKgGv,338.625,32.7375,5881.25,7261675.25,4135001,HmiyD2TTLFNqkNe,24.038157333333327,24.0682496,0.0234457014666666
2020-06-17 18:15:00,4135001,uHbuxQJl8lW7ozc,346.875,33.5,5960.75,7286995.75,4135001,HmiyD2TTLFNqkNe,24.038157333333327,24.0682496,0.0234457014666666
2020-06-17 18:15:00,4135001,wCURE6d3bPkepu2,337.5,32.6,5877.75,7028595.75,4135001,HmiyD2TTLFNqkNe,24.038157333333327,24.0682496,0.0234457014666666
2020-06-17 18:15:00,4135001,z9Y9gH1T5YWrNuG,339.5,32.8,5813.125,7251198.125,4135001,HmiyD2TTLFNqkNe,24.038157333333327,24.0682496,0.0234457014666666
2020-06-17 18:15:00,4135001,zBIq5rxdHJRwDNY,332.625,32.1375,5811.125,6583363.125,4135001,HmiyD2TTLFNqkNe,24.038157333333327,24.0682496,0.0234457014666666
2020-06-17 18:15:00,4135001,zVJPv84UY57bAof,340.25,32.8625,5903.75,7363265.75,4135001,HmiyD2TTLFNqkNe,24.038157333333327,24.0682496,0.0234457014666666
2020-06-17 18:30:00,4135001,1BY6WEcLGh8j5v7,72.42857143,6.985714286,5520.571429,6485318.571,4135001,HmiyD2TTLFNqkNe,23.8402385,22.968658428571427,0.0070068898142857
2020-06-17 18:30:00,4135001,1IF53ai7Xc0U56Y,93.28571429,9.014285714,6033.285714,6433565.286,4135001,HmiyD2TTLFNqkNe,23.8402385,22.968658428571427,0.0070068898142857
2020-06-17 18:30:00,4135001,3PZuoBAID5Wc2HD,78.42857143,7.557142857,6051.571429,7237424.571,4135001,HmiyD2TTLFNqkNe,23.8402385,22.968658428571427,0.0070068898142857
2020-06-17 18:30:00,4135001,7JYdWkrLSPkdwr4,77.71428571,7.514285714,5856.0,7846821.0,4135001,HmiyD2TTLFNqkNe,23.8402385,22.968658428571427,0.0070068898142857
2020-06-17 18:30:00,4135001,McdE0feGgRqW7Ca,78.42857143,7.585714286,5991.0,7408586.0,4135001,HmiyD2TTLFNqkNe,23.8402385,22.968658428571427,0.0070068898142857
2020-06-17 18:30:00,4135001,VHMLBKoKgIrUVDU,78.85714286,7.614285714,6006.428571,7456207.429,4135001,HmiyD2TTLFNqkNe,23.8402385,22.968658428571427,0.0070068898142857
2020-06-17 18:30:00,4135001,WRmjgnKYAwPKWDb,75.0,7.228571429,5952.714286,7273531.714,4135001,HmiyD2TTLFNqkNe,23.8402385,22.968658428571427,0.0070068898142857
2020-06-17 18:30:00,4135001,YxYtjZvoooNbGkE,77.42857143,7.485714286,5885.857143,7425441.857,4135001,HmiyD2TTLFNqkNe,23.8402385,22.968658428571427,0.0070068898142857
2020-06-17 18:30:00,4135001,ZnxXDlPa8U1GXgE,76.28571429,7.342857143,5928.571429,6770736.571,4135001,HmiyD2TTLFNqkNe,23.8402385,22.968658428571427,0.0070068898142857
2020-06-17 18:30:00,4135001,ZoEaEvLYb1n2sOq,75.57142857,7.3,5870.428571,7341752.429,4135001,HmiyD2TTLFNqkNe,23.8402385,22.968658428571427,0.0070068898142857
2020-06-17 18:30:00,4135001,adLQvlD726eNBSB,97.71428571,9.457142857,6109.142857,6524507.143,4135001,HmiyD2TTLFNqkNe,23.8402385,22.968658428571427,0.0070068898142857
2020-06-17 18:30:00,4135001,bvBOhCH3iADSZry,70.28571429,6.771428571,5460.0,6539009.0,4135001,HmiyD2TTLFNqkNe,23.8402385,22.968658428571427,0.0070068898142857
2020-06-17 18:30:00,4135001,iCRJl6heRkivqQ3,76.0,7.328571429,5956.714286,7426262.714,4135001,HmiyD2TTLFNqkNe,23.8402385,22.968658428571427,0.0070068898142857
2020-06-17 18:30:00,4135001,ih0vzX44oOqAx2f,75.57142857,7.285714286,5757.428571,6426128.429,4135001,HmiyD2TTLFNqkNe,23.8402385,22.968658428571427,0.0070068898142857
2020-06-17 18:30:00,4135001,pkci93gMrogZuBj,75.0,7.242857143,5951.285714,7415429.286,4135001,HmiyD2TTLFNqkNe,23.8402385,22.968658428571427,0.0070068898142857
2020-06-17 18:30:00,4135001,rGa61gmuvPhdLxV,78.85714286,7.585714286,5949.571429,7356896.571,4135001,HmiyD2TTLFNqkNe,23.8402385,22.968658428571427,0.0070068898142857
2020-06-17 18:30:00,4135001,sjndEbLyjtCKgGv,77.0,7.428571429,5886.571429,7261680.571,4135001,HmiyD2TTLFNqkNe,23.8402385,22.968658428571427,0.0070068898142857
2020-06-17 18:30:00,4135001,uHbuxQJl8lW7ozc,79.0,7.614285714,5966.142857,7287001.143,4135001,HmiyD2TTLFNqkNe,23.8402385,22.968658428571427,0.0070068898142857
2020-06-17 18:30:00,4135001,wCURE6d3bPkepu2,75.71428571,7.3,5882.714286,7028600.714,4135001,HmiyD2TTLFNqkNe,23.8402385,22.968658428571427,0.0070068898142857
2020-06-17 18:30:00,4135001,z9Y9gH1T5YWrNuG,77.42857143,7.471428571,5818.428571,7251203.429,4135001,HmiyD2TTLFNqkNe,23.8402385,22.968658428571427,0.0070068898142857
2020-06-17 18:30:00,4135001,zBIq5rxdHJRwDNY,74.85714286,7.228571429,5816.142857,6583368.143,4135001,HmiyD2TTLFNqkNe,23.8402385,22.968658428571427,0.0070068898142857
2020-06-17 18:30:00,4135001,zVJPv84UY57bAof,77.71428571,7.485714286,5909.142857,7363271.143,4135001,HmiyD2TTLFNqkNe,23.8402385,22.968658428571427,0.0070068898142857
2020-06-17 18:45:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,5521.0,6485319.0,4135001,HmiyD2TTLFNqkNe,23.5830486,22.460372,3.9083115333333336e-05
2020-06-17 18:45:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,6034.0,6433566.0,4135001,HmiyD2TTLFNqkNe,23.5830486,22.460372,3.9083115333333336e-05
2020-06-17 18:45:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,6052.0,7237425.0,4135001,HmiyD2TTLFNqkNe,23.5830486,22.460372,3.9083115333333336e-05
2020-06-17 18:45:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,5856.0,7846821.0,4135001,HmiyD2TTLFNqkNe,23.5830486,22.460372,3.9083115333333336e-05
2020-06-17 18:45:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,5992.0,7408587.0,4135001,HmiyD2TTLFNqkNe,23.5830486,22.460372,3.9083115333333336e-05
2020-06-17 18:45:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,6007.0,7456208.0,4135001,HmiyD2TTLFNqkNe,23.5830486,22.460372,3.9083115333333336e-05
2020-06-17 18:45:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,5953.0,7273532.0,4135001,HmiyD2TTLFNqkNe,23.5830486,22.460372,3.9083115333333336e-05
2020-06-17 18:45:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,5886.0,7425442.0,4135001,HmiyD2TTLFNqkNe,23.5830486,22.460372,3.9083115333333336e-05
2020-06-17 18:45:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,5929.0,6770737.0,4135001,HmiyD2TTLFNqkNe,23.5830486,22.460372,3.9083115333333336e-05
2020-06-17 18:45:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,5871.0,7341753.0,4135001,HmiyD2TTLFNqkNe,23.5830486,22.460372,3.9083115333333336e-05
2020-06-17 18:45:00,4135001,adLQvlD726eNBSB,0.0,0.0,6110.0,6524508.0,4135001,HmiyD2TTLFNqkNe,23.5830486,22.460372,3.9083115333333336e-05
2020-06-17 18:45:00,4135001,bvBOhCH3iADSZry,0.0,0.0,5460.0,6539009.0,4135001,HmiyD2TTLFNqkNe,23.5830486,22.460372,3.9083115333333336e-05
2020-06-17 18:45:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,5957.0,7426263.0,4135001,HmiyD2TTLFNqkNe,23.5830486,22.460372,3.9083115333333336e-05
2020-06-17 18:45:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,5758.0,6426129.0,4135001,HmiyD2TTLFNqkNe,23.5830486,22.460372,3.9083115333333336e-05
2020-06-17 18:45:00,4135001,pkci93gMrogZuBj,0.0,0.0,5952.0,7415430.0,4135001,HmiyD2TTLFNqkNe,23.5830486,22.460372,3.9083115333333336e-05
2020-06-17 18:45:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,5950.0,7356897.0,4135001,HmiyD2TTLFNqkNe,23.5830486,22.460372,3.9083115333333336e-05
2020-06-17 18:45:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,5887.0,7261681.0,4135001,HmiyD2TTLFNqkNe,23.5830486,22.460372,3.9083115333333336e-05
2020-06-17 18:45:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,5967.0,7287002.0,4135001,HmiyD2TTLFNqkNe,23.5830486,22.460372,3.9083115333333336e-05
2020-06-17 18:45:00,4135001,wCURE6d3bPkepu2,0.0,0.0,5883.0,7028601.0,4135001,HmiyD2TTLFNqkNe,23.5830486,22.460372,3.9083115333333336e-05
2020-06-17 18:45:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,5819.0,7251204.0,4135001,HmiyD2TTLFNqkNe,23.5830486,22.460372,3.9083115333333336e-05
2020-06-17 18:45:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,5817.0,6583369.0,4135001,HmiyD2TTLFNqkNe,23.5830486,22.460372,3.9083115333333336e-05
2020-06-17 18:45:00,4135001,zVJPv84UY57bAof,0.0,0.0,5910.0,7363272.0,4135001,HmiyD2TTLFNqkNe,23.5830486,22.460372,3.9083115333333336e-05
2020-06-17 19:00:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,5521.0,6485319.0,4135001,HmiyD2TTLFNqkNe,23.474888266666667,22.42334993333333,0.0
2020-06-17 19:00:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,6034.0,6433566.0,4135001,HmiyD2TTLFNqkNe,23.474888266666667,22.42334993333333,0.0
2020-06-17 19:00:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,6052.0,7237425.0,4135001,HmiyD2TTLFNqkNe,23.474888266666667,22.42334993333333,0.0
2020-06-17 19:00:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,5856.0,7846821.0,4135001,HmiyD2TTLFNqkNe,23.474888266666667,22.42334993333333,0.0
2020-06-17 19:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,5992.0,7408587.0,4135001,HmiyD2TTLFNqkNe,23.474888266666667,22.42334993333333,0.0
2020-06-17 19:00:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,6007.0,7456208.0,4135001,HmiyD2TTLFNqkNe,23.474888266666667,22.42334993333333,0.0
2020-06-17 19:00:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,5953.0,7273532.0,4135001,HmiyD2TTLFNqkNe,23.474888266666667,22.42334993333333,0.0
2020-06-17 19:00:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,5886.0,7425442.0,4135001,HmiyD2TTLFNqkNe,23.474888266666667,22.42334993333333,0.0
2020-06-17 19:00:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,5929.0,6770737.0,4135001,HmiyD2TTLFNqkNe,23.474888266666667,22.42334993333333,0.0
2020-06-17 19:00:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,5871.0,7341753.0,4135001,HmiyD2TTLFNqkNe,23.474888266666667,22.42334993333333,0.0
2020-06-17 19:00:00,4135001,adLQvlD726eNBSB,0.0,0.0,6110.0,6524508.0,4135001,HmiyD2TTLFNqkNe,23.474888266666667,22.42334993333333,0.0
2020-06-17 19:00:00,4135001,bvBOhCH3iADSZry,0.0,0.0,5460.0,6539009.0,4135001,HmiyD2TTLFNqkNe,23.474888266666667,22.42334993333333,0.0
2020-06-17 19:00:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,5957.0,7426263.0,4135001,HmiyD2TTLFNqkNe,23.474888266666667,22.42334993333333,0.0
2020-06-17 19:00:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,5758.0,6426129.0,4135001,HmiyD2TTLFNqkNe,23.474888266666667,22.42334993333333,0.0
2020-06-17 19:00:00,4135001,pkci93gMrogZuBj,0.0,0.0,5952.0,7415430.0,4135001,HmiyD2TTLFNqkNe,23.474888266666667,22.42334993333333,0.0
2020-06-17 19:00:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,5950.0,7356897.0,4135001,HmiyD2TTLFNqkNe,23.474888266666667,22.42334993333333,0.0
2020-06-17 19:00:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,5887.0,7261681.0,4135001,HmiyD2TTLFNqkNe,23.474888266666667,22.42334993333333,0.0
2020-06-17 19:00:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,5967.0,7287002.0,4135001,HmiyD2TTLFNqkNe,23.474888266666667,22.42334993333333,0.0
2020-06-17 19:00:00,4135001,wCURE6d3bPkepu2,0.0,0.0,5883.0,7028601.0,4135001,HmiyD2TTLFNqkNe,23.474888266666667,22.42334993333333,0.0
2020-06-17 19:00:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,5819.0,7251204.0,4135001,HmiyD2TTLFNqkNe,23.474888266666667,22.42334993333333,0.0
2020-06-17 19:00:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,5817.0,6583369.0,4135001,HmiyD2TTLFNqkNe,23.474888266666667,22.42334993333333,0.0
